File_Name,Emotion,Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,Feature_70,Feature_71,Feature_72,Feature_73,Feature_74,Feature_75,Feature_76,Feature_77,Feature_78,Feature_79,Feature_80,Feature_81,Feature_82,Feature_83,Feature_84,Feature_85,Feature_86,Feature_87,Feature_88,Feature_89,Feature_90,Feature_91,Feature_92,Feature_93,Feature_94,Feature_95,Feature_96,Feature_97,Feature_98,Feature_99
JE_su05.wav,surprise,-0.001335606,-0.003373784,0.0029529121,-0.00088362925,0.00037235804,-0.006405108,0.0071256603,0.0022119207,-0.0047236397,-0.0015500272,-0.0005953701,0.0024674216,-0.0011245259,-0.00021208217,-0.0050821775,0.0045342096,-0.0011413018,0.00060175144,-0.0009437587,-0.005418902,-0.002442484,0.0035534792,0.0055398736,-0.00799388,0.0017159112,-0.00067299884,-0.007886416,0.0012520611,-0.006680753,0.00012240512,-0.001024952,-0.0005298951,0.0034707275,-6.198076e-05,-0.0030922238,-0.0015409318,-0.0030049302,-0.003732519,-0.0089414045,-0.0024238396,-0.0023711694,-0.0002996854,0.0030762218,0.0014484586,0.005520372,0.0019479113,0.0030608822,-0.007463495,-0.0011334595,0.005251875,-0.0022252037,-0.0004184676,0.0053521073,-0.00049665006,-0.0032553577,-0.0029388533,-0.0017634061,0.0007065292,0.0016784682,0.0008327759,-0.0032467616,0.0014222524,0.0047887363,0.0015245285,-0.0009827645,6.827029e-05,0.00020153013,-0.0046804496,-0.003345514,0.0017058268,-0.003621348,-0.00081026397,0.0014237746,-0.0023527325,0.00043691462,0.0012888579,-0.0041630124,-0.0012009811,-0.003625761,0.0004379448,0.0012924927,-0.0037661016,-0.005049526,-0.00010941218,-0.005907342,0.003980545,0.004917735,-0.0030472165,-0.0029527275,0.0022962894,-0.0007077763,0.0038010443,-0.0025928314,-0.00435532,0.0064651356,-0.0019459277,0.0032616684,-0.0013399743,-0.0009195884,0.0010503115
JE_su02.wav,surprise,-0.0020281633,0.003605922,-0.00031204784,0.0012232282,0.0007190624,0.001034763,0.0014486671,0.002719829,-0.005190919,-0.000994066,-0.0003415864,-0.0011779808,-0.005290377,0.0007735621,-0.0015641891,0.00081916945,0.0025910847,0.0027843397,-6.912369e-05,-0.0042868247,0.0028148503,-0.0035626683,0.0049001193,-0.00224069,4.1012467e-05,0.0018470159,-0.00316997,0.00078167394,-0.004247354,0.0012499053,0.00036648018,-0.0010008503,0.0024901126,-0.0049068765,0.0020488906,0.00075026817,0.0030292845,0.0022962398,0.0045537716,0.0027905996,0.0029518923,-0.00243688,-0.0026139363,0.0032841605,0.00079822354,-0.00023891722,0.0010557564,-0.0014478607,0.0025832276,0.0011778321,-2.605617e-05,0.0013291432,0.0011207468,-0.0017610838,0.0015670747,0.0010832011,0.00048794752,-0.002487578,0.0012057668,-0.0013210326,0.0006512748,-0.002927003,-0.00016074823,-0.0024041762,-0.00053527724,0.0028979715,0.0026126062,0.0033578142,-0.0019275483,0.0038945642,-0.0015469478,0.0003472156,-0.0033354196,0.00095814466,0.0027563944,0.0006348121,-0.0031327184,0.0014578387,0.0014669553,-0.005040424,-0.0058765337,-0.0005749521,0.0017793754,-0.001659448,-0.00072258164,-0.0015273384,0.0027221814,-0.003313025,-0.0006290223,-0.0011108572,0.0026064354,-0.004741559,0.003431166,-0.0035757157,0.0008914179,-0.00091878604,0.0023792065,-0.0015677357,0.0009792044,0.00012404304
JE_sa02.wav,sad,-0.00044223876,-0.0016167405,0.0005351407,0.003068304,0.00012456502,-0.0032433255,-0.0019814512,0.005510761,-0.003521298,-0.0016389786,0.0014311764,-0.004208651,-0.0001656611,0.0021339394,0.0018876297,0.0014594333,0.0027092008,0.0021649043,-0.0023423608,-0.0067830817,0.0013328992,-0.0013059225,0.0014908995,-0.005229495,0.0037958163,0.00020342863,-0.0019576622,0.0030203406,-0.0035704633,-0.00024797232,0.0034224102,-0.0019895,0.0013846996,-0.00045083868,-0.00050828705,0.00064459344,0.00274353,-0.0004918248,0.00042798425,0.0017184367,-0.001291796,0.0021681509,-0.0047504045,-0.00027108914,0.0006560131,0.0014469033,-7.469052e-06,0.0032192778,0.00102184,0.002398794,-0.0006002085,-0.0010605488,-0.0029966806,0.0013389006,0.0011435418,-0.002676943,0.00076665723,-0.0017247018,0.0011232208,0.002473411,-0.0041847522,0.00211221,0.0022582943,-0.0011688477,-0.0036874015,0.0029795058,-0.0008160995,-0.0022809256,-0.0005470597,-9.560193e-05,0.00055038236,0.0039018656,0.00022987893,0.00036807577,-0.0005128191,0.0013888566,0.002485351,-0.00065473345,0.0011965997,4.4524204e-05,-0.00043836274,-0.00012237648,0.0012438006,0.0040669623,-0.0021400575,-0.0004192613,-0.0019160152,-0.0025605208,0.0023501588,0.0015440295,-0.0013659451,0.002756377,0.0014742445,0.0016414254,0.0034346972,0.0025896195,0.0015577216,-0.0006554301,0.002373127,0.00053366466
JE_sa07.wav,sad,0.0038484826,-0.008085801,-0.0036755663,-0.0035178727,-0.00057229574,0.0022555564,-0.0023520407,-0.000915132,-0.0031355447,-0.0018933467,-0.0018716315,-0.007673011,0.006746349,0.0056287614,-0.0015863953,-0.007324636,-0.004001882,-0.005656303,-0.0012383692,-0.008517558,0.0021480566,-0.0023165874,0.0042813816,0.00026683678,0.0042436128,-0.0072197234,0.005194538,0.0019507936,0.005021767,0.0024214569,-0.0024461881,0.0029693483,-0.0019123266,-0.0061755423,8.0691534e-05,0.0033684196,0.0027252184,-0.005742213,0.002420543,-0.0069248145,-0.005507574,-0.004256896,0.0027107303,0.0021894132,-0.001013848,-0.0040660305,-0.0024756035,-0.003090653,-0.0036893804,0.0007224233,0.0024954448,-0.0014595236,0.0013275263,0.0014198843,-0.0016260761,0.0036659683,0.00718464,0.0074821017,-0.0024657415,-0.007934246,0.0004683854,0.0024403003,-0.00019405247,0.0041981013,-0.00537182,-0.0015691315,0.0048845317,-3.177754e-05,-0.0035782298,0.002656555,0.0033953008,-0.0019595623,0.0022437684,-0.0039742687,-0.0050820913,-0.004224473,-0.0003997786,-0.00070051965,-0.008353762,0.0012293416,-0.0018537543,0.0024078616,-0.0031334003,-0.0007361267,0.0017748002,0.0004887022,-0.00059913564,-0.0012112608,-0.0017652526,0.0008070746,-0.0035238727,0.0017196767,0.006400099,-0.00025656773,0.0069136494,-0.0011132204,0.00050105434,-0.009620398,0.0012527478,0.0001607425
JE_sa06.wav,sad,-1.4232751e-05,0.002178933,-0.003128109,-6.849952e-05,0.0016543245,-0.0010513406,0.00033834326,0.0017419532,0.0043056724,-0.0034603637,-0.005247649,0.0015906242,0.00406835,0.0045729703,0.0011500326,-0.0024979152,-0.0019212861,-0.0008304905,-0.0014908755,0.0009891633,-0.001023364,0.002213269,-0.0016953986,0.0035609598,0.0016955186,-0.0031854436,0.0013667389,-0.0029065534,-0.003044385,3.2864606e-05,-3.1800282e-05,-0.003842057,-0.0029640882,0.0025994289,-0.000861429,-0.001184329,-0.0014782884,0.0061927773,0.0023002878,-0.0008635012,0.0017769113,0.0016961657,-0.0054700496,0.0038951826,0.0031701731,-0.0017748736,-0.00583193,0.0043680095,0.0038838692,-0.00040700557,0.0025528588,-0.001096799,0.004758768,4.2875483e-05,-0.0021294164,-0.0005928483,-0.0018849333,0.00034127344,-0.0033867366,-0.002356674,0.001643426,0.0019640415,-0.00065588835,-0.0041357414,-0.0051018493,0.0027833679,-7.64044e-05,-0.0020636264,-0.0018699619,0.0027241244,0.0028676125,0.00028256085,-0.0026465422,-0.001174547,0.0012589941,0.0020897961,-0.00038688927,-0.004509154,-0.0041581,0.0057390854,-0.0071101515,0.002204826,-0.0015855113,0.002789495,-0.0015250386,0.0038360793,0.0034388087,0.0007889983,-0.0017758792,-9.7305514e-05,-0.0023481855,0.00079965004,0.0062725865,0.005435781,0.0014392453,0.002048407,-0.0031370576,-0.0011576958,-0.0073236623,0.00070120086
JE_sa01.wav,sad,0.0002114529,0.0026452702,0.0013435078,0.002626273,0.0008128222,-0.0027257309,0.0043773726,0.003511499,-0.004558766,-0.0049101156,0.0010072425,-0.0010280064,0.002061582,-0.0030005055,0.0050784666,-0.0024819768,0.0002765221,-0.0023091368,-0.003630869,-0.0021953266,-0.0006268586,8.483999e-06,0.0047727977,-0.002421574,-0.004580147,-0.00043989622,-0.0024534056,0.00051443436,0.0014267014,0.00089047063,0.002221945,-0.0037917823,-0.0017920732,-0.0012107983,-9.223962e-05,0.0036843747,0.0017683506,0.0016490876,-0.0019354789,-0.0031600047,0.0018450523,-0.0016353759,0.0014741733,0.0019334989,0.0017108895,-0.0016715511,-0.00032593543,0.0009013932,0.0016845857,-0.00014202962,-0.0004998594,-0.004275123,0.002239046,-0.0020611964,-0.0038396984,0.0035242352,0.0005349026,0.0026436092,0.0020864694,-0.002258553,0.0022771822,0.0013455421,0.0056359936,0.00030857697,-0.0022591134,0.0035026334,-3.1238607e-05,0.008115483,-0.0058922456,-0.0030315674,0.0008035702,0.0013661032,0.004942057,0.004917729,-0.0005447751,0.0006695136,-0.0037326422,0.0018247361,-0.004454889,-0.0026653756,-0.002630709,8.122918e-05,-0.0004705703,0.000641346,0.0038338879,-0.0020218461,0.0008975463,0.0026707575,0.0020332688,-0.0010565046,0.002208192,-0.00041981894,-0.0036764927,0.0023124984,0.0071190237,0.0020095285,0.0003042199,-0.0037065335,0.0016540721,-0.0045255837
JE_sa04.wav,sad,-0.0007055164,0.0003987654,-0.0034085286,-0.0069934158,0.0011886202,-0.0033102215,-0.00081651605,-0.0009844037,0.0010766949,-1.47430355e-05,0.0020956246,-0.0020233642,-0.0011209558,0.0009492463,0.00053165556,-0.006120522,0.0019493332,-0.0004660942,-0.0004381694,0.0006759297,0.0032961634,0.0016923381,0.0006037782,-0.0015740815,0.00017987924,-0.00039334627,0.0030275963,-0.002301632,-0.0025595257,-0.0027514112,0.0030224286,-0.0006916003,-0.00062033144,-0.0011767879,-0.003654901,0.0024950658,-0.002703275,-0.0013838764,-0.0011249488,-0.004018364,0.0010613751,-0.0008917958,0.0039339666,-0.005051433,-0.00019404491,0.00021243375,-0.0006433798,-0.0019165786,-0.0019824181,0.002529586,0.0013015822,-0.002251979,0.0014204783,0.0018088224,0.00021597277,-0.0003947061,0.002338979,-0.0037576384,-0.0039838506,-0.005209653,0.00086377317,-5.4828673e-05,0.0004153549,-0.0019190953,-0.00019195583,0.00397013,-0.0043998556,-0.0004426273,-0.00605633,0.0028415448,0.00097026705,0.0021798157,0.003623381,0.0006554313,0.004399512,-0.00022656497,-0.0014251586,0.002674499,-0.0029930812,-0.0007941692,-0.001391454,0.00060291466,-0.006639091,0.0039327224,0.0016250152,0.000947753,-0.00020258538,0.0014685943,-0.0024045405,0.0006279924,0.0016757381,9.285542e-05,0.002000656,-0.0040908516,-0.00075285294,0.001027082,-0.0028624018,-0.004484969,-0.0008438166,-0.0026648205
JE_sa10.wav,sad,-0.000426011,-0.0018127827,0.0015571346,-0.0030691114,0.0022228092,0.0017500544,0.0020071438,0.0023752346,9.1426926e-05,0.0037269525,-0.0013059635,-0.00068347465,-0.0009761839,-0.00093828485,-0.00010343796,0.0031790305,-0.0023029987,0.0011863393,-0.00073226605,0.0022125938,0.0030838,0.0037871143,0.0005303679,-0.002278149,-0.0008442369,-0.0036536958,0.0028711455,0.0014866083,-0.0011199167,0.0039580734,0.0018138448,0.0010200533,-0.003311024,-0.0008493969,-0.0011177392,0.0019282923,-0.0028524182,0.0025342188,-0.0027260901,0.0012946195,0.0026245879,0.005227354,0.00026416607,0.004042104,-4.982995e-05,0.0008789247,-0.0008295088,0.0012419544,-0.0007910331,0.00054448104,-0.0043351925,0.001863262,0.00024383911,-0.0025702845,-0.0027939363,0.0030415177,-0.002329908,-0.0015161829,-0.0010549155,0.0018841397,-0.00059410767,-0.002136904,-0.0028187342,0.002615576,-0.0009006776,0.0007338119,0.004243164,0.0027513448,-0.0014881591,-0.0023439797,-0.0030002992,-0.0026242882,0.0010648341,0.0023793827,-0.0068293083,-9.2706956e-05,0.0033052445,-0.0011552038,0.0007598947,-0.00088651414,0.0015015426,0.0007350778,0.0026600903,-0.0014373326,-0.00025585922,0.0010881192,0.00018614817,-0.0022373067,0.0033645702,0.002898625,0.0017211031,0.0009101234,-0.00073440274,-0.0031916637,-0.00074097054,0.005679252,0.0011820403,-0.0004149437,-0.0010403971,0.0020900338
JE_sa08.wav,sad,-0.0015021977,0.0070506427,7.232673e-05,-0.0020877721,-0.0077437675,-0.0039999406,-0.004007773,0.0038727701,0.0020006988,-0.00014985877,0.00036932528,0.001640776,0.0019965374,0.0019221181,0.0012928604,0.0031324246,0.004820407,-0.0018800134,-0.0006392577,-0.0021432883,0.0024860152,0.0001251807,-0.0005894356,-0.0046163746,0.00509632,0.0033261394,-0.0028232308,-0.004542947,-0.00065875845,0.0003170927,0.0039336532,-0.007499764,-0.0032633755,0.0005613712,0.0026095817,0.005325208,-0.0027307868,0.0024739583,0.0023009393,-0.0008149049,-0.00023476151,0.0042076195,0.0012055499,-0.0037767757,0.003914521,0.004125058,-0.003263325,0.004734095,-0.004093212,-0.0013943949,-0.00078015425,0.0001987099,0.00036263978,0.001529845,-5.549763e-05,-0.0032084184,0.0008016766,0.0010263239,-0.0032245747,-0.00086132484,-0.0026060063,-0.004749722,0.0013581589,-0.002140901,-0.0014322242,0.0011319052,0.0031885777,0.0010435274,-0.0014779097,0.0036947196,-0.004265491,0.0050634323,0.001156748,0.0041138213,0.0034863092,-0.003683967,0.0007169773,-0.00086851994,0.0062925587,0.0015792514,0.0010131153,-0.0015155965,0.0039716666,-0.001578284,-0.0005482859,-0.0025851924,-0.0050976635,-0.00536105,-0.0014994657,-0.0033817415,-0.00584924,0.00034006382,0.0041801017,-0.00030053826,0.006305547,0.0017241113,-0.0034502053,0.0013894419,-0.005909833,0.0024817828
JE_sa03.wav,sad,9.6406606e-05,0.0031223944,-0.0068137064,-0.0013963532,0.0076684393,0.0072909123,-0.0036280847,0.002751676,-0.008301122,0.00615276,-0.004689398,-0.003196326,0.009296849,0.0007981899,0.0074817953,-0.006113121,0.0051825973,0.009813596,-0.008465807,-0.0052321535,-0.0070965225,-0.004807143,-0.0037696972,-0.008574082,0.00794634,-0.0048175813,0.008356187,0.0052070804,-0.0066215955,0.0039872,0.005499293,-0.0073913615,-0.007384318,-0.0025219868,-0.008665456,-0.0015556822,-0.00043842956,0.0032460843,0.0014136835,-0.0010107103,-0.005550138,0.0016729793,-0.00091425417,0.0067678783,0.0040342864,0.004457399,0.0013865398,-0.0027267598,-0.0043419017,-0.0010503569,0.0014411628,-0.0027225842,-0.0070533482,-0.007796066,-0.0091854,-0.005915788,-0.0018178746,-0.0043327375,-0.006518091,-0.0037326773,0.004340689,-0.0037539995,0.008395034,0.0014519861,-0.0073081055,0.009444172,0.0076615824,0.00553071,-0.006954493,0.005847475,0.0040079053,0.005169886,0.004289099,0.0019104831,-0.0031573717,0.008345452,0.009629457,0.0037554586,-0.0029209137,1.9158997e-05,0.001205944,-0.008460427,-0.008319243,-0.0001205678,0.001209398,-0.0057318765,-0.004725886,-0.007279279,0.008369661,9.404245e-05,-0.0044594062,0.005727113,0.009162206,-0.0040537305,0.007992657,0.005415385,0.005909748,0.00043936376,0.008245929,-0.0070514753
JE_sa09.wav,sad,-0.00042213485,0.001136522,-0.0016591746,-0.00020578613,0.005751116,-0.0068426295,0.0006608504,0.0034803862,0.0065750964,-0.004810052,0.0015356011,0.0033531066,0.004367575,0.0024303182,-0.0014277591,0.0009808572,0.0013194442,-0.0015389095,-0.002130738,0.00065751834,0.0013473354,0.0019590638,-0.000772245,0.0031991291,0.004085876,-0.0003964425,0.004048623,-0.007524459,-0.0009162834,0.007242615,-0.0027959652,-0.0046508475,-0.00081822695,-0.0069073983,-0.0052344985,0.0001920738,0.00019037638,-0.0075855465,0.003130514,-0.0031809665,-0.0033687397,-0.006646587,0.0013469415,0.0029205196,0.00019376508,-0.0027851455,0.004095908,-0.0037578586,-0.001391578,0.000850014,0.0016946463,-0.004344735,0.0007008671,0.0022155195,0.0030664636,-0.0005084121,-0.002986239,0.0051048216,-0.0010803151,-0.004481778,-0.00096607424,-0.0025214439,0.0013921837,-0.0011303523,0.003620772,0.0026577925,0.007280553,0.0029920358,0.0008930671,0.0014809328,-0.0017947493,0.00053091097,0.0054647457,0.0015045019,-0.0014185946,-0.0011789007,0.0035749648,-0.0050146966,0.0008051608,0.0007456802,0.00062529725,-0.0034213357,0.0016771834,0.008537817,-0.0077734706,-0.0009334444,-0.0036586083,-0.00017970179,-0.004876967,0.004926784,-0.0031214496,0.0025458639,0.004477762,0.0054582586,-0.0008288536,-0.0022187138,0.00011851363,-0.005934308,0.0040108063,0.0011310257
JE_su13.wav,surprise,-0.000113555616,-0.00038572392,0.0016702473,0.0015472551,-0.0015298912,0.0016262323,-0.00014640251,0.001072851,0.00027669672,-0.0029518183,0.005448273,0.00065913517,0.0007079716,-0.003215329,0.00010502847,-4.2534473e-05,0.0025328621,-0.0020107375,0.0032313417,0.001542088,-0.00055589114,-0.0007372847,0.004831647,-0.0007764897,-0.0011392161,9.1248345e-05,0.00045490928,-0.005658747,-0.002225335,0.0030359167,0.001769436,-0.002022017,0.0016332906,-0.0037952864,0.0013650284,-0.00033740173,0.00019260461,-0.0035455327,-0.0034770898,0.002889532,-0.0006640304,-0.005179015,-0.004562544,0.0021135444,-0.00034780614,-0.00034922338,-0.0014034664,-0.0036476676,0.005630406,-0.0020495735,-0.0023734625,-0.00026712054,-0.0012564078,-0.0014265577,-0.0057349945,0.0014198829,0.0009832868,-0.0014579274,-0.0018712071,-0.0013751717,0.0007928801,-0.0025964922,0.00017756286,-0.0013721646,0.0012548115,0.003189043,-0.00047817887,-0.00018353497,-0.00439064,0.00073164725,-0.0026282587,-0.0014840518,0.0041675447,0.0022040189,0.002807679,0.00022101775,-0.0018055899,-0.0018883016,-0.0007000006,-0.00051336497,0.00414625,-0.0022560102,-0.0042269314,-0.0020880913,0.005190781,0.0035827465,-0.003956638,0.0001869201,0.0038669768,0.0057542007,0.003062307,0.00090778456,-0.0026759536,-0.0018887814,-0.00337365,0.00041625692,0.0047290823,-0.0014831576,-0.005047116,-0.0020304082
JE_su09.wav,surprise,0.002983778,0.0034242584,0.0006074683,-0.000295716,0.003001343,1.4292542e-05,0.0021709742,0.0049164826,-0.0012389973,0.007685191,0.00097103807,0.001603036,-0.0045964443,0.004168604,-6.641762e-05,-0.00054022355,-0.0049570524,-0.001400629,-0.0009260775,-0.0023186717,0.004097533,0.00051880203,-9.678886e-05,-0.0014098391,-0.0013718164,0.0004281209,-0.0025659853,0.001293599,-0.0011569513,-0.004470133,-0.0012136525,0.00032216503,0.000118834316,0.00439751,-0.00052743044,0.001562871,-0.0004098548,-0.0073997388,-0.0015269488,-0.0014040357,0.0064777727,-0.0037341826,-0.0028478391,0.0009888636,0.005498577,0.0054789963,0.0014797943,-0.0009053657,0.005687153,-0.0039547277,0.0027164673,-0.00011053914,-0.0017429818,0.007719117,-0.004442928,0.0015301597,0.0060499697,-0.00025202904,7.0337264e-05,-0.00010078563,0.003022386,-0.0007139197,-0.0069705625,-0.004169169,0.0013319651,-0.00091648,0.0038667135,-0.00092791603,0.0068543544,0.0014581234,-0.0010154219,0.0007583216,0.0015841371,-0.0024893465,0.0032093425,0.0016273581,-0.0008121724,-0.0036793149,-0.00022819394,-0.0035500573,-0.000914132,8.0130994e-05,-0.0015586057,-0.0030089654,-0.0006289119,0.00461674,-0.002295312,-0.004349645,0.0049388707,-0.00026300357,0.00203545,0.0045906147,-0.002144567,-0.0039410545,0.0009041376,0.006268798,0.0032097134,-0.00014667373,-0.0031357915,0.0065834206
JK_d01.wav,disgust,0.0002114529,0.0026452702,0.0013435078,0.002626273,0.0008128222,-0.0027257309,0.0043773726,0.003511499,-0.004558766,-0.0049101156,0.0010072425,-0.0010280064,0.002061582,-0.0030005055,0.0050784666,-0.0024819768,0.0002765221,-0.0023091368,-0.003630869,-0.0021953266,-0.0006268586,8.483999e-06,0.0047727977,-0.002421574,-0.004580147,-0.00043989622,-0.0024534056,0.00051443436,0.0014267014,0.00089047063,0.002221945,-0.0037917823,-0.0017920732,-0.0012107983,-9.223962e-05,0.0036843747,0.0017683506,0.0016490876,-0.0019354789,-0.0031600047,0.0018450523,-0.0016353759,0.0014741733,0.0019334989,0.0017108895,-0.0016715511,-0.00032593543,0.0009013932,0.0016845857,-0.00014202962,-0.0004998594,-0.004275123,0.002239046,-0.0020611964,-0.0038396984,0.0035242352,0.0005349026,0.0026436092,0.0020864694,-0.002258553,0.0022771822,0.0013455421,0.0056359936,0.00030857697,-0.0022591134,0.0035026334,-3.1238607e-05,0.008115483,-0.0058922456,-0.0030315674,0.0008035702,0.0013661032,0.004942057,0.004917729,-0.0005447751,0.0006695136,-0.0037326422,0.0018247361,-0.004454889,-0.0026653756,-0.002630709,8.122918e-05,-0.0004705703,0.000641346,0.0038338879,-0.0020218461,0.0008975463,0.0026707575,0.0020332688,-0.0010565046,0.002208192,-0.00041981894,-0.0036764927,0.0023124984,0.0071190237,0.0020095285,0.0003042199,-0.0037065335,0.0016540721,-0.0045255837
JE_su10.wav,surprise,-0.00012153499,-0.001053402,-0.00067242875,-0.0011308538,-0.00027354,0.001927194,0.0016460523,0.0003207962,0.0027552242,-0.0036379758,-0.0031980455,-0.0007013242,-0.0018853858,-0.004602889,-0.0036065963,-0.0024545342,0.0012648822,-0.0012119723,0.0025149118,-0.00430037,-0.002057156,0.0019597888,-0.0004305619,0.0005811134,-0.000727082,0.003955026,-0.0012033411,-0.005120839,0.001053205,9.635025e-05,-0.0026499685,0.0062228134,-0.0015029116,0.0024621906,-0.003632015,-0.0005038643,-0.0027230564,-0.0019292205,-0.002550705,-0.003221786,0.004183102,-0.006926586,0.0012254298,-0.002947598,0.003150514,-0.00094971526,-0.0016022671,-0.0031134305,-0.0016073178,-0.0037929467,-0.0020044774,-0.0024642046,0.00019265898,-0.0019069563,-0.0011964053,-0.0027596639,0.0010590167,-0.0065756203,-0.001715937,-0.0004696197,0.00022716615,-0.0046414398,0.002345302,-0.0024255242,-0.0022619893,0.005559442,-0.0022751102,-0.00022286465,0.003135984,-0.003704628,0.0009099621,-0.0010286985,0.002301621,-0.0028590187,-0.0006547103,0.0048813745,0.0025023918,0.0016471709,-0.0018275309,-0.0013409714,-0.0006653007,-0.007878995,-0.00048527648,0.0022701956,0.0003734263,-0.002774294,-0.003561772,-0.0022468823,-0.0037951644,-0.00026168264,0.0011953225,0.002844028,0.0011097941,0.0046777804,0.005481196,0.0018636467,0.0024021086,0.0029827454,0.0006666558,-0.0048757372
JK_a15.wav,angry,0.0017793356,0.0019750057,0.0017375946,-0.001487482,0.004637335,-0.0010610033,0.004826145,0.0017634578,0.0024815986,-0.0019090115,0.0015142597,-0.004503148,-0.0021513908,0.00032603648,-0.004615041,-0.0009927497,0.0024186233,-0.0043160557,-0.002708643,0.0006218248,-0.0010040175,-0.00021814353,-0.001742317,-0.001009673,-0.0031390807,0.001180197,-6.02083e-05,-0.0002578334,0.00012171917,0.00031082195,0.002134216,-0.00030056186,0.002959666,-0.005259746,-0.002502591,-0.0051349527,0.0026785284,0.0033747507,0.0023408963,-0.0021946144,0.0031795765,0.00092841376,-0.0011501614,0.00040604264,-0.0027425748,0.00255125,-0.00025297128,-0.0022186826,0.0015281352,0.0015799986,-0.0013189794,-0.0003719295,0.0050522345,-0.0026172085,-0.0012074335,-0.0019837406,0.002687389,0.0038650779,-0.0020578543,0.004226457,0.00059978437,-0.007178142,0.0032594216,-0.0025717018,-0.0016702637,-0.0040373057,-0.0011006031,0.0027286655,-0.00090466667,-0.0005793897,0.0012925112,-0.0025147677,0.0038444463,-0.0016232742,0.0009421785,-0.0015298486,-0.0011932044,-0.0018514503,0.00092377374,-6.881102e-05,-0.0026724674,-0.00027019624,-0.0021112284,-0.003872688,0.00013941103,-0.0014472489,0.003752794,0.0021708317,0.00072778977,-0.0023277316,0.0043586134,0.0013286312,0.004103077,-0.00026988273,0.00065098377,-0.000631172,0.0016818118,0.0030844426,-0.001116369,-0.0021140862
JK_a14.wav,angry,0.0010410892,0.002833181,-0.0014079793,0.0004489986,0.00059235346,0.0016475602,-0.00016176561,0.0005420215,-0.0019013525,0.003356406,-0.00021022621,0.0044967355,-0.00017739423,-0.0002559947,0.00210277,-0.0005532381,-0.001231747,-0.00023955277,0.0012252582,-0.0016890758,0.0038492929,-0.00092939165,0.0029333846,-0.0015623393,-0.0009068615,0.0028918264,-0.005864342,-0.0020518368,0.00012027695,0.0039888346,0.0023597076,-0.0022309592,0.0022901595,-0.0003597069,-0.00051296677,-0.002276772,-0.0025822627,0.0021030596,0.0013900655,0.00048597902,-0.0009539344,-0.0015323365,0.0006513647,0.0015025507,0.00013183503,-0.00012003998,-0.004850124,-0.00044962225,0.00026004922,0.0019833227,-0.000441875,-0.0036993946,-0.004990802,-0.002263389,0.0024542757,0.0015062765,-0.000727604,9.779976e-05,-0.0010039934,-0.00058381236,0.0023490349,0.0031973377,0.0005326418,-0.0036082682,-0.001974714,-0.0012314058,-0.0007548476,-0.0014706156,-0.0017595491,0.0011076988,-0.0011451553,-0.000456408,-0.0030240885,-0.00042009063,-0.00042350014,-0.00105734,0.0014158423,0.0022105407,-0.0011654096,0.00073441863,0.0014460976,-0.00019381911,0.0020768577,0.0024601957,-0.00010030371,0.0023518524,-0.0037478858,0.0036141984,0.003912315,-0.004740857,0.0036402477,-0.0008405494,0.0016167336,-0.00053474243,0.0002725989,0.0017396073,-0.00023065161,-0.00092088646,0.0015774851,0.0015409167
